songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
1936373,영등포의 밤,오기택,성인가요/트로트,"20골드 (영등포의 밤,바닷가에서)",김부해,김부해,19700101,https://cdnimg.melon.co.kr/cm/album/images/003/98/692/398692_500.jpg/melon/resize/282/quality/80/optimize,0,44,,460454132 518268022
57313,미소,서유석,포크/블루스,서유석 골든 힛트 앨범,주석천 (Sok-Chon Joo),주석천 (Sok-Chon Joo),19781025,https://cdnimg.melon.co.kr/cm/album/images/000/04/051/4051_500.jpg/melon/resize/282/quality/80/optimize,0,37,,460454148 483794266
1606413,회상 (December),터보,발라드,터보 (Turbo) 3집 'Born Again',이승호,윤일상,1997,https://cdnimg.melon.co.kr/cm/album/images/003/48/448/348448_500.jpg/melon/resize/282/quality/80/optimize,29,12951,"겨울 오면은 우리 둘이서 
항상 왔었던 바닷가
시린 바람과 하얀 파도는
예전 그대로였지만
나의 곁에서 재잘거리던
너의 해맑던 그 모습
이젠 찾을 수 없게 되었어
아무도 없는 겨울의 바닷가
너무나 슬퍼 보인다고
우리가 바다 곁에서
친구가 되자고
내 등에 숨어 바람을 피할 때
네 작은 기도를 들었지
언제나 너의 곁에 우리 항상
함께 해달라고
거친 파도가 나에게 물었지
왜 혼자만 온거냐고
넌 어딜갔냐고
보이지 않니 나의 뒤에 숨어서
바람을 피해 잠을 자고 있잖아
따뜻한 햇살 내려오면 깰거야
조금만 기다려 다시는 너를
볼수 없을거라는
얘기를 차마 할순 없었어
하지만 나도 몰래
흘린 눈물 들킨거야
그녈 절대로 찾을 수 없다고
나를 스쳐갔던
바람이 말했나봐
어딜가도 그녀 모습 볼수가
없다고 내게 말했나봐
어디가냐고 말을 하라고
자꾸만 재촉하던 바닷가
결국엔 나처럼
눈물이 되고야 말았어
하얗게 내린 바다의 눈물로
니 모습 만들어
그 곁에서 누워
니 이름을 불러 봤어
혹시 너 볼까봐 녹아 버릴까
걱정이 됐나봐
햇살을 가린
구름 떠나지 않잖아
너 없는 바다 눈물로만 살겠지
거칠은 파도 나를 원망하면서
너없이 혼자 찾아오지 말라고
널 데려오라고
니 모습 볼 수 없다해도
난 알아
내 볼에 닿은
하얀 함박눈 촉촉한
너의 입맞춤과 눈물이라는 걸
그녈 절대로 찾을 수 없다고
나를 스쳐갔던
바람이 말했나봐
어딜가도 그녀 모습 볼수가
없다고 내게 말했나봐
어디가냐고 말을 하라고
자꾸만 재촉하던 바닷가
결국엔 나처럼
눈물이 되고야 말았어
니 모습 볼 수
없다해도 난 알아
내 볼에 닿은 하얀
함박눈 촉촉한
너의 입맞춤과
눈물이라는 걸",445029956 418666508
45926,내가 아는 한가지,이덕진,발라드,Sad Wings Of Destiny,박주연,최성원,19920112,https://cdnimg.melon.co.kr/cm/album/images/000/04/418/4418_500.jpg/melon/resize/282/quality/80/optimize,16,4559,"살아가는 동안 한번도 안 올지 몰라 
사랑이라는 감정의 물결 
그런 때가 왔다는 건 삶이 가끔 주는 선물 
지금까지 잘 견뎌왔다는 

널 만났다는 건 외롭던 날들의 보상인걸 
그래서 나는 맞이하게 된거야 
그대라는 커다란 운명 

이 세상의 무엇 하나도 
나를 꺾을 수는 없겠지만 
너의 뜻대로 살아가는 것만이 
내가 아는 한가지 

네가 원하는 건 나 또한 원하는거야 
이미 나는 따로 있질 않아 
이별이라는 것 또한 사랑했던 사람만이 
가질 수 있는 추억일지 몰라 

널 만났다는 건 외롭던 날들의 보상인걸 
그래서 나는 맞이하게 된거야 
그대라는 커다란 운명 

이 세상의 무엇 하나도 
나를 꺾을 수는 없겠지만 
너의 뜻대로 살아가는 것만이 
내가 아는 한가지 

널 만났다는 건 외롭던 날들의 보상인걸 
그래서 나는 맞이하게 된거야 
그대라는 커다란 운명",406125585 433145748
51430,나만의 그대,이상우,발라드,나만의 그대/그녀를 만나는 곳 100M전/그 언젠가처럼,유정연,유정연,1991,https://cdnimg.melon.co.kr/cm/album/images/000/04/493/4493_500.jpg?7f0550b03330e2ee3bad89c0b12dc47d/melon/resize/282/quality/80/optimize,2,341,"내 맘속에 간직하고픈
그대 사랑스런 모습은
잊을 수 없어
희미해지는 불빛속에
눈을 감고 생각해 보네
내곁에 남아있는 사진 속에서
새하얀 미소를 느끼네
사랑스런 눈길만을 내게 보내준
그대 눈빛만은 지울수 없어
세월이 지나가면 잊는다해도
내 마음속에 깊은 곳으로
외로운 내게
불빛 되어 밝혀주는
어쩔수없는 나만의 그대여

밀려오는 외로움속에
마음 깊은 곳에
숨겨진 그대의 모습
내게 남겨진 기억속에
지난 추억 스쳐지나네
내곁에 남아있는 사진 속에서
새하얀 미소를 느끼네
사랑스런 눈길만을 내게 보내준
그대 눈빛만은 지울수 없어
세월이 지나가면 잊는다해도
내 마음속에 깊은 곳으로
외로운 내게
불빛 되어 밝혀주는
어쩔수없는 나만의 그대여",100098230 464884268
455121,첫사랑이야,이용,발라드,1981~2003 History (New & Best Live Version),지명길,이호준,20030630,https://cdnimg.melon.co.kr/cm/album/images/000/31/182/31182_500.jpg/melon/resize/282/quality/80/optimize,0,60,,436050976 471519045
4648269,어느 소녀의 사랑 이야기,민해경,"발라드, 성인가요/트로트",민해경 골든,박건호,이범희,20060602,https://cdnimg.melon.co.kr/cm/album/images/022/56/656/2256656_500.jpg/melon/resize/282/quality/80/optimize,3,485,"그대를 만날때면 
이렇게 포근한데 
이룰 수 없는 사랑을 사랑을  
어쩌면 좋아요 
미소를 띄어봐도 마음은 슬퍼져요 
사랑에 빠진 나를 
나를 어찌할 수 없나요 
내 인생에 반은 그대에게 있어요 
그 나머지도 나의것은 아니죠 
그대를 그대를 그리워하며 
살아야 하니까 
내 인생의 반은 그대에게 있어요 
그 나머지도 나의것은 아니죠 
그대를 그대를 그리워하며 
살아야 하니까 
이마음 다바쳐서 좋아한 사랑인데 
이룰 수 없는 사랑을 사랑을  
어쩌면 좋아요 
이룰 수 없는 사랑을 사랑을 
어쩌면 좋아요",425524406 414232371
60921,물안개,석미경,발라드,석미경 1집,석미경,석미경,198901,https://cdnimg.melon.co.kr/cm/album/images/000/04/036/4036_500.jpg/melon/resize/282/quality/80/optimize,8,1605,"하얗게 피어나는 물안개처럼
당신은 내 가슴 속에
살며시 피어났죠
조용히 밀려드는 물안개처럼
우리의 속삭임도 그러했는데
하얗게 지새운 밤을
당신은 잊었나요
그 날의 기억들도
당신은 잊었나요
기다림에 지쳐버린
이 내 작은 영혼
온 밤을 꼬박 새워
널 위해 기도하리

조용히 밀려드는 물안개처럼
우리의 속삭임도 그러했는데
하얗게 지새운 밤을
당신은 잊었나요
그 날의 기억들도
당신은 잊었나요
기다림에 지쳐버린
이 내 작은 영혼
온 밤을 꼬박 새워
널 위해 기도하리",439176590 433426746
34256568,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,랩/힙합,쇼미더머니 10 Episode 2,sokodomo,Zion.T,20211113,https://cdnimg.melon.co.kr/cm2/album/images/107/75/252/10775252_20211112142804_500.jpg?0b4c0579b0b5d988f215679eb670dc8d/melon/resize/282/quality/80/optimize,"1,168",221733,,445557345 458920936
66261,이 밤의 끝을 잡고,솔리드,R&B/Soul,Solid,김혜선,"정재윤,  김형석",19950301,https://cdnimg.melon.co.kr/cm/album/images/000/05/397/5397_500.jpg/melon/resize/282/quality/80/optimize,59,15374,"다신 널 볼 수 없겠지 
나의 입술이 너의 하얀 
어깨를 감싸 안으며 
그렇게 우린 이 밤의 끝을
잡고 사랑했지만 
마지막 입맞춤이 아쉬움에 떨려도 
빈 손으로 온 내게 세상이 준 선물은 
너란 걸 알기에 참아야겠지 
내 맘 아프지 않게 그 누구보다도
행복하게 살아야 해 모든 걸 잊고
이 밤의 끝을 잡고 있는 나의 사랑이 
더 이상 초라하지 않게 
나를 위해 울지 마 난 괜찮아
그래 어쩌면 난 오래 전부터 
우리의 사랑도 어쩔 수 없는 
이별이 찾아 올지도 모른다고 
생각했어 
하지만 울지 마 이 밤의 끝은 내가
잡고 있을 테니
넌 그렇게 언제나 웃으면서 
살아야 돼 
제발 울지 말고 나를 위해 
웃어줘 제발 
마지막 입맞춤이 아쉬움에 떨려도 
빈 손으로 온 내게 세상이 준 선물은 
너란 걸 알기에 참아야겠지 
내 맘 아프지 않게 그 누구보다도
행복하게 살아야 해 모든 걸 잊고
이 밤의 끝을 잡고 있는 나의 사랑이 
더 이상 초라하지 않게 
나를 위해 울지 마 난 괜찮아
나의 가슴으로 너와 함께 나누었던 
이 밤을 간직한 채 잠시 
널 묻어야 하겠지 
나의 눈물이 널 붙잡고 있지만 
니가 힘들지 않게 웃으며 
보내야 겠지 
내 맘 아프지 않게 그 누구보다도
행복하게 
모든 걸 잊고 이 밤의 끝을 잡고
있는 나의 사랑이 더 이상
초라하지 않게 
나를 위해 울지마 난 괜찮아 우",418666508 100098486
64065,그 사람 이름은 잊었지만,박건,성인가요/트로트,박건 대표곡 모음,신명순,김화갑,1992,https://cdnimg.melon.co.kr/cm/album/images/000/06/047/6047_500.jpg/melon/resize/282/quality/80/optimize,0,180,"지금도 마로니에는 피고 있겠지
눈물속에 봄비가 흘러내리듯
임자잃은 술잔에 어리는 그 얼굴
아 청춘도 사랑도
다 마셔버렸네
그 길에 마로니에 잎이 지던 날

지금도 마로니에는 피고 있겠지

지금도 마로니에는 피고 있겠지
바람이 불고 낙엽이 지듯이
덧없이 사라진
다정한 그 목소리
아 청춘도 사랑도 다 마셔버렸네
그 길에 마로니에 잎이 지던 날

지금도 마로니에는 피고 있겠지",439176495 508143532
33359725,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,랩/힙합,사이렌 Remix,Chin,UNEDUCATED KID,20210320,https://cdnimg.melon.co.kr/cm2/album/images/105/80/227/10580227_20210319163608_500.jpg?2c3f1e488b711965f5f817fc8ee3a3ce/melon/resize/282/quality/80/optimize,664,162990,"울려댔어 사이렌
텅 빈 길거리엔
도망치다 흘린 칼자루와 피가 흥건해
우리 그때 어릴땐
뭘 몰랐었지 man
그냥 힘쎈 형이 제일로 멋졌었지 그땐
그래 우린 살아나왔어 지옥
이제 어딜가든 다 비옥
수도 없이 맛본 치욕
어릴때부터 입에 붙은 쌍욕
절대 할 수 없었지 신고
할 수 있는게 오직 기도
어떻게 느끼겠어 피곤
붉게 물들지 않을려 내 흰옷
침대가 없어서 엄마랑 잤어
매일 밤마다 우는 소리가 들려
난 대체 뭘 해야 되는지 몰라서 
그냥 계속했어 자는 척
떨면서 BBQ 치킨을 시켰어
엄마는 우리를 속였어
고작 15000원 때문에
엄마 내가 돈 어떻게든 벌어올게
이제 남몰래 눈물 흘리지 않아도 돼
내 몸 하나 불살라서라도 꺼내줄게
난 그 모습 다시 실눈 뜨고 볼 순 없기에
울려댔어 사이렌
텅 빈 길거리엔
도망치다 흘린 칼자루와 피가 흥건해
우리 그때 어릴땐
뭘 몰랐었지 man
그냥 힘쎈 형이 제일로 멋졌었지 그땐
그래 우린 살아나왔어 지옥
이제 어딜가든 다 비옥
수도 없이 맛본 치욕
어릴때부터 입에 붙은 쌍욕
절대 할 수 없었지 신고
할 수 있는게 오직 기도
어떻게 느끼겠어 피곤
붉게 물들지 않을려 내 흰옷
여기서 더 있다간 감방이 내 방
종신형이 친구 책가방 안에
어린 내가 짝사랑하던 그 여잔
이 block에서 지금 몸 팔아
새꺄 this real life
김치 냄새 땜에 놀려대길래
도시락통을 닫아
That’s real life
그런 날 보고 지 점심을 나눠준
꼬마가 있었어
That’s real life
어느 날 관 속에
그 친구의 얼굴을 만지게 됐어
That’s
울려댔어 사이렌
텅 빈 길거리엔
도망치다 흘린 칼자루와 피가 흥건해
우리 그때 어릴땐
뭘 몰랐었지 man
그냥 힘쎈 형이 제일로 멋졌었지 그땐
그래 우린 살아나왔어 지옥
이제 어딜가든 다 비옥
수도 없이 맛본 치욕
어릴때부터 입에 붙은 쌍욕
절대 할 수 없었지 신고
할 수 있는게 오직 기도
어떻게 느끼겠어 피곤
붉게 물들지 않을려 내 흰옷",411111859 458920936
91470,발해를 꿈꾸며,서태지와 아이들,록/메탈,Seotaiji And Boys III,서태지,서태지,19940808,https://cdnimg.melon.co.kr/cm/album/images/000/04/062/4062_500.jpg/melon/resize/282/quality/80/optimize,38,3329,"진정 나에겐 단 한가지
내가 소망하는 게 있어
갈려진 땅의 친구들을
언제쯤 볼 수가 있을까
망설일 시간에 우리를 잃어요
한 민족인 형제인 우리가 
서로를 겨누고 있고
우리가 만든 큰 욕심에 
내가 먼저 죽는걸
진정 너는 알고는 있나 
전 인류가 살고 죽고
처절한 그날을 잊었던 건 
아니었겠지
우리 몸을 반을 가른 채
현실 없이 살아갈건가
치유할 수 없는 아픔에
절규하는 우릴 지켜줘
시원스레 맘의 문을 열고
우리와 나갈 길을 찾아요
더 행복할 미래가 있어
우리에겐
언젠가 나의 작은 땅에
경계선이 사라지는 날
많은 사람이 마음속에
희망들을 가득 담겠지
난 지금 평화와 사랑을 바래요
젊은 우리 힘들이 모이면 
세상을 흔들수 있고
우리가 서로 손을 잡은 
것으로 큰 힘인데
우리 몸을 반을 가른채
현실없이 살아갈건가
치유할수 없는 아픔에
절규하는 우릴 지켜줘
갈수 없는 길에 뿌려진
천만인의 눈물이 있어
워 나에겐 갈수도 볼 수도 없는가
저 하늘로 자유롭게
저 새들과 함께 날고 싶어
우리들이 항상 바라는것
서로가 웃고 돕고 사는것
이젠 함께 하나를 보며 나가요",403648710 486172257
1001968,물레,유한그루,포크/블루스,물레,곽성삼,곽성삼,1979,https://cdnimg.melon.co.kr/cm/album/images/003/10/111/310111_500.jpg/melon/resize/282/quality/80/optimize,1,74,,439176590 425656980
1028057,카페와 여인,김범룡,성인가요/트로트,김범룡 3집,김범룡,김범룡,19870101,https://cdnimg.melon.co.kr/cm/album/images/003/10/920/310920_500.jpg/melon/resize/282/quality/80/optimize,3,302,"어느 날 우연히 갔던
조그만 카페에서
말없이 눈웃음 짓던
그 사람 생각하네
어디로 갔나 여인
어디로 갔나
그 사람 어디로 갔나 여인
나를 보며 살며시
웃음 짓던 사람
말없이 전등불만
바라보던 사람 아하
지금은 아무도 없는
조그만 카페에는
노란 전등불만이
홀로 깜박거리네

어디로 갔나 여인
어디로 갔나
그 사람 어디로 갔나 여인
나를 보며 살며시
웃음 짓던 사람
말없이 전등불만
바라보던 사람 아하
지금은 아무도 없는
조그만 카페에는
노란 전등불만이
홀로 깜박거리네
어디로 갔나 여인
어디로 갔나 그사람
어디로 갔나 여인
어디로 갔나 그사람
어디로 갔나 여인
어디로 갔나 그사람
어디로 갔나 여인",439176590 438230238
54313,고독,이필원,포크/블루스,이필원 골든히트,이필원,이필원,19821230,https://cdnimg.melon.co.kr/cm/album/images/000/06/711/6711_500.jpg/melon/resize/282/quality/80/optimize,0,37,,472537695 460454141
992901,정든 배는 떠난다,키보이스,성인가요/트로트,가요 박물관,김양히,김영광,20040202,https://cdnimg.melon.co.kr/cm/album/images/003/09/735/309735_500.jpg/melon/resize/282/quality/80/optimize,0,50,"<div class=""lyric"" id=""d_video_summary""><!-- height:auto; 로 변경시, 확장됨 -->

달 그림자에 어리면서 
정든배는 떠나간다
보내는 내 마음이 야속 하더라 
별 그림자에 멀어져 가는
쌍고동 울리면서 떠나가네

멀어져 가네 사라져 가네
정든 배는 떠나간다
떠나는 그 님이 야속 하더라
첫사랑도 그 행복도 
항구에 남겨 놓고 사라져 가네",439176495 454868689
61500,기억의 습작,전람회,발라드,Exhibition,김동률,김동률,199405,https://cdnimg.melon.co.kr/cm/album/images/000/04/712/4712_500.jpg/melon/resize/282/quality/80/optimize,98,47248,"이젠 버틸 수 없다고 
휑한 웃음으로 내 어깨 기대어 
눈을 감았지만 
이젠 말할 수 있는 걸 
너의 슬픈 눈빛이 나의 마음을 
아프게 하는 걸 
나에게 말해 봐 
너의 마음 속으로 
들어가 볼 수만 있다면 
철없던 나의 모습이 얼만큼 
의미가 될 수 있는지 
많은 날이 지나고 너의 마음 
지쳐갈 때 
내 마음속으로 스러져가는  
너의 기억이
다시 찾아와 생각이 나겠지 
너무 커버린 미래의 
그 꿈들 속으로 
잊혀져 가는 나의 기억이 
다시 생각날까
너의 마음 속으로 
들어가 볼 수만 있다면 
철없던 나의 모습이 얼만큼 
의미가 될 수 있는지 
많은 날이 지나고 너의 마음 
지쳐갈 때 
내 마음속으로 스러져가는  
너의 기억이
다시 찾아와 생각이 나겠지 
너무 커버린 내 미래의 
그 꿈들 속으로 
잊혀져 가는 나의 기억이 
다시 생각날까  
많은 날이 지나고",445029956 101470463
1105172,빙빙빙,하성관,포크/블루스,푸른시절,김유성,김유성,20010803,https://cdnimg.melon.co.kr/cm/album/images/003/13/442/313442_500.jpg/melon/resize/282/quality/80/optimize,1,59,"추운줄도 잊어 버리고
팽이놀이하는
동네의 골목에서
노니는 아이들소리
채찍맞으며 아픔을 참으며
눈물도 흘리지 않고
그냥 빙빙 말없이
돌아가는 동그란 팽이
돌고 돌아가는 세상
우리 모두 함께 모여
팽이놀이 해볼까
돌고 돌아가는 세상
우리 모두 함께 모여
팽이놀이 해볼까
빙빙빙 돌아라 내 팽이야
빨강 노랑 파랑 줄무늬에
오색의 내팽이야
빙빙빙 돌아라 세상이 어지럽게
빙빙빙 돌아서 내자릴 잡아라
돌고 도는 세상처럼
팽이는 돌아간다
애들아 쉬지말고
그 팽이를 쳐 봐라

빙빙빙 돌아라 내 팽이야
빨강 노랑 파랑 줄무늬에
오색의 내팽이야
빙빙빙 돌아라 세상이 어지럽게
빙빙빙 돌아서 내자릴 잡아라
돌고 도는 세상처럼
팽이는 돌아간다
애들아 쉬지말고
그 팽이를 쳐 봐라",439176590 460454150
1138841,가까이 하기엔 너무 먼 당신,이광조,발라드,이광조 History (가까이 하기엔 너무 먼 당신),이광조,이태열,1989,https://cdnimg.melon.co.kr/cm/album/images/000/04/450/4450_500.jpg/melon/resize/282/quality/80/optimize,4,1349,"아 당신은
당신은 누구시길래
내 맘 깊은 곳에
외로움 심으셨나요
그냥 스처 지나갈 바람이라면
모르는 타인들처럼
아무말 말고 가세요
잊으려하면 할수록
그리움이 더욱 하겠지만
가까이 하기엔 너무 먼
당신을 난 난 잊을테요

그냥 스쳐 지나갈 바람이라면
모르는 타인들처럼
아무말 말고 가세요
잊으려면 할수록
그리움이 더욱 더하겠지만
가까이 하기엔 너무 먼
당신을 난 난 잊을테여",439176590 438164607
3998010,슬픈 노래는 싫어요,김세환,포크/블루스,Golden Folk Album Vol.14,유승엽,유승엽,20120824,https://cdnimg.melon.co.kr/cm/album/images/021/71/090/2171090_500.jpg/melon/resize/282/quality/80/optimize,0,17,None,460454145
66528,그댄 봄비를 무척 좋아하나요,배따라기,포크/블루스,배따라기,이혜민,이혜민,199002,https://cdnimg.melon.co.kr/cm/album/images/000/04/023/4023_500.jpg/melon/resize/282/quality/80/optimize,14,3280,"그댄 봄비를

무척 좋아하나요

나는요 비가오면

추억속에 잠겨요

그댄 바람소리

무척 좋아 하나요

나는요 바람불면

바람속을 걸어요

외로운 내가슴에

남 몰래 다가와

사랑 심어놓고

떠나간 그 사람을

나는요 정말

미워하지 않아요

그댄 낙엽지면

무슨 생각 하나요

나는요 둘이걷던

솔밭길 홀로 걸어요



그댄 봄비를

무척 좋아하나요

나는요 비가오면

추억속에 잠겨요

외로운 내가슴에

남 몰래 다가와

사랑 심어놓고

떠나간 그 사람을

나는요 정말

미워하지 않아요

그댄 낙엽지면

무슨 생각 하나요

나는요 둘이걷던

솔밭길 홀로 걸어요

솔밭길 홀로 걸어요

솔밭길 홀로 걸어요",429848497 439176590
38394,아름다운 구속,김종서,록/메탈,Kim Jong Seo V,한경혜,김종서,19961101,https://cdnimg.melon.co.kr/cm/album/images/000/03/008/3008_500.jpg/melon/resize/282/quality/80/optimize,63,12879,"오늘 하루 행복하길 
언제나 아침에 눈뜨면 
기도를 하게 돼 
달아날까 두려운 행복 앞에 

널 만난 건 행운이야 
휴일에 해야 할 일들이 
내게도 생겼어 
약속하고 만나고 헤어지고 

조금씩 집 앞에서 
널 들여 보내기가 
힘겨워지는 나를 어떡해 

처음이야 내가 드디어 내가 
사랑에 난 빠져 버렸어 
혼자인 게 좋아 
나를 사랑했던 나에게 
또 다른 내가 온 거야 

아름다운 구속인걸 
사랑은 얼마나 
사람을 변하게 하는지 
살아있는 오늘이 아름다워 

조금씩 집 앞에서 
널 들여 보내기가 
힘겨워지는 나를 어떡해 

처음이야 내가 드디어 내가 
사랑에 난 빠져버렸어 
혼자인게 좋아 
나를 사랑했던 나에게 
또 다른 내가 온거야 

처음이야 내가 드디어 내가 
사랑에 난 빠져버렸어 
혼자인게 좋아 
나를 사랑했던 나에게 
또 다른 내가 온거야 

또 다른 내가 온거야 
내 앞에 니가 온거야",406125585 418666508
987855,시인의 마을,정태춘,포크/블루스,시인의 마을,정태춘,정태춘,19781105,https://cdnimg.melon.co.kr/cm/album/images/003/09/286/309286_500.jpg/melon/resize/282/quality/80/optimize,2,1108,"창문을 열고 음 내다봐요
저 높은 곳에
푸른 하늘 구름 흘러가며
당신의 부푼 가슴으로 불어오는
맑은 한줄기 산들 바람
살며시 눈감고 들어봐요
먼 대지 위를 달리는
사나운 말처럼
당신의 고요한
가슴으로 닥쳐오는
숨가쁜 자연의 생명의 소리
누가 내게 따뜻한 사랑
건네 주리오
내작은 가슴을 달래 주리오
누가 내게
생명의 장단을 쳐주리오
그 장단에 춤추게 하리오
나는 자연의 친구 생명의 친구
상념 끊기지 않는
차세계 시인이라면 좋겠오
나는 일몰의 고갯길을 넘어가는
고행의 수도승처럼
하늘에 비낀 노을 바라보며
시인의 마을에
밤이 오는 소릴 들을테요

우산을 접고 비 맞아 봐요
하늘은 더욱 가까운 곳으로
다가와서 당신의 울적한 마음에
비 뿌리는 젖은 대기의
애틋한 우수
누가 내게 다가와서
말 건네주리오
내 작은 손 잡아 주리오
누가 내 마음의 위안 돼주리오
어린 시인의 벗 돼주리오
나는 자연의 친구 생명의 친구
상념 끊기지 않는
차세계 시인이라면 좋겠오
나는 일몰의 고갯길을 넘어가는
고행의 수도승처럼
하늘에 비낀 노을 바라보며
시인의 마을에
밤이 오는 소릴 들을테요",427366609 453275781
33571,날아라 병아리,넥스트,발라드,The Return Of N.EX.T Part 1 The Being,신해철,신해철,19940501,https://cdnimg.melon.co.kr/cm/album/images/000/03/202/3202_500.jpg/melon/resize/282/quality/80/optimize,41,7712,"육교 위의 네모난
상자 속에서
처음 나와 만난
노란 병아리 얄리는
처음처럼 다시 조그만
상자 속으로 들어가
우리 집 앞뜰에 묻혔다
나는 어린 내 눈에
처음 죽음을 보았던
1974년의 봄을
아직 기억한다
내가 아주 작을 때
나보다 더 작던 내 친구
내 두손 위에서 노랠 부르며
작은 방을 가득 채웠지
품에 안으면
따뜻한 그 느낌
작은 심장이
두근두근 느껴졌었어
우리 함께 한 날은
그리 길게 가진 못했지 
어느 밤 얄리는 많이 아파
힘없이 누워만 있었지
슬픈 눈으로
날개짓하더니
새벽 무렵엔
차디차게 식어 있었네
굳바이 얄리
이젠 아픔 없는 곳에서
하늘을 날고 있을까
굳바이 얄리
너의 조그만 무덤가엔
올해도 꽃은 피는지
눈물이 마를 무렵
희미하게 알 수 있었지
나 역시 세상에 머무르는것
영원할 수 없다는 것을
설명할 말을
알 순 없었지만
어린 나에게
죽음을 가르쳐 주었네
굳바이 얄리
이젠 아픔 없는 곳에서
하늘을 날고 있을까
굳바이 얄리
너의 조그만 무덤가엔
올해도 꽃은 피는지
굳바이 얄리
이젠 아픔 없는 곳에서
하늘을 날고 있을까
굳바이 얄리
언젠가 다음 세상에도
내 친구로 태어나 줘",406125585 424293700
190724,꿈을 먹는 젊은이,남궁옥분,포크/블루스,남궁옥분 VS 강은철,김중순,김호남,1990,https://cdnimg.melon.co.kr/cm/album/images/000/08/807/8807_500.jpg/melon/resize/282/quality/80/optimize,1,103,"타오르는 꿈을 안고 사는 젊은이여
우리 모두 같이 흥겨웁게 노래해요
푸른 나래 펴고 꿈을 먹는 젊은이여
성난 파도처럼 이 자리를 즐겨요
행복은 언제나 마음 속에 있는 것
괴로움은 모두 저 강물에 버려요
사랑과 욕망도 모두 마셔버리고
내일을 위해서 젊음을 불태워요

타오르는 꿈을 안고 사는 젊은이여
우리 모두 같이 흥겨웁게 노래해요
푸른 나래펴고 꿈을 먹는 젊은이여
성난 파도처럼 이 자리를 즐겨요
행복은 언제나 마음속에 있는 것
괴로움은 모두 저 강물에 버려요
사랑과 욕망도 모두 마셔버리고
내일을 위해서 젊음을 불태워요",439176590 471869218
608059,목로주점,이연실,포크/블루스,고운노래모음,이연실,이연실,1989,https://cdnimg.melon.co.kr/cm/album/images/000/40/094/40094_500.jpg/melon/resize/282/quality/80/optimize,6,1836,"멋드러진 친구 내 오랜 친구야
언제라도 그 곳에서 껄껄껄 웃던
멋드러진 친구 내 오랜 친구야
언제라도 그 곳으로 찾어오라던
이왕이면 더 큰 잔에 술을 따르고
이왕이면 마주 앉아
마시자 그랬지
그래 그렇게 마주 앉아서
그래 그렇게 부딪혀 보자
가장 멋진 목소리로 기원하려마
가장 멋진 웃음으로 화답해줄께
오늘도 목로주점 흙바람 벽엔 
삼십촉 백열등이 그네를 탄다
월말이면 월급타서 로프를 사고
연말이면 적금타서 낙타를 사자
그래 그렇게 산엘 오르고
그래 그렇게 사막엘 가자
가장 멋진 내 친구야 빠트리지마
한다스의 연필과 노트 한권도
오늘도 목로주점 흙바람 벽엔
삼십촉 백열등이 그네를 탄다",439176590 417390002
1110886,사랑하기 때문에,유재하,발라드,사랑하기 때문에,유재하,유재하,19870820,https://cdnimg.melon.co.kr/cm/album/images/003/14/015/314015_500.jpg/melon/resize/282/quality/80/optimize,193,54986,"처음 느낀 그대 눈빛은
혼자만의 오해였던가요
해맑은 미소로 나를
바보로 만들었소
내곁을 떠나가던 날
가슴에 품었던 분홍빛의
수많은 추억들이
푸르게 바래졌소
어제는 떠난 그대를
잊지 못하는 내가 미웠죠
하지만 이제 깨달아요
그대만의 나였음을
다시 돌아온 그대 위해
내 모든 것 드릴테요
우리 이대로 영원히
헤어지지 않으리
나 오직 그대만을
사랑하기 때문에
커다란 그대를 향해
작아져만 가는 나이기에
그 무슨 뜻이라해도
조용히 따르리오
어제는 지난 추억을
잊지 못하는 내가 미웠죠
하지만 이제 깨달아요
그대만의 나였음을
다시 돌아온 그대 위해
내 모든 것 드릴테요
우리 이대로 영원히
헤어지지 않으리
나 오직 그대만을
사랑하기 때문에
사랑하기 때문에",424293700 101579569
3620958,춤추는 첫사랑,이현,성인가요/트로트,그시절 그노래 제 16집,지명길,외국곡,19901201,https://cdnimg.melon.co.kr/cm/album/images/020/38/693/2038693_500.jpg/melon/resize/282/quality/80/optimize,1,25,"내 가슴을 울게 하던
내 사랑이여 그대 멀리 떠난다고
말하지 마오 아득하게 철모르던
첫사랑인데 다시 만날 이 순간
잊을 수 없어 아 댄스 댄스 댄스
To my time Good time
서로 손을 마주 잡고서
오색 무지개 빛 꿈을 안고서
Do you wanna 댄스 댄스 댄스
To my time Good time
마음 주고 떠나갔던
내 사랑이여 울먹이며 기다리던
날 잊지마오 멀리멀리 들려오는
사랑의 노래 다시 만날 이 순간
함께 불러요
아 댄스 댄스 댄스
To my time Good time
서로 손을 마주 잡고서
오색 무지개빛 꿈을 안고서
Do you wanna 댄스 댄스 댄스
To my time Good time
Do you wanna 댄스 댄스 댄스
To my time Good time
Do you wanna 댄스 댄스 댄스
To my time Good time",460454140 409633099
