songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
476529,잊을께,YB (윤도현 밴드),록/메탈,[YB] Stream,윤도현,윤일상,20030724,https://cdnimg.melon.co.kr/cm/album/images/000/32/210/32210_500.jpg/melon/resize/282/quality/80/optimize,41,25214,"아침에 눈을 떴을 때 너를
길을 걷다 멍하니 너를 
지금은 내 곁에 없는 너를
그리워하네 바보처럼
나보다 행복하기를 바래
내 생각하지 않기를 바래
더 좋은 사람 만나길 바래
다시는 내게 올 수 없게
안개처럼 사라져간
다시 못 올 그 지난 날
함께한 추억 모두 흘려 보낼게
널 잊어야 해 힘들어도
널 지워야 해 기억 속에서
네가 떠난 후에 난
죽을 것 같이 아파도
두 번 다시 울지 않을게
잊을게 잊을게
아직도 휴대폰에 네 이름
지우지도 못하고 있어
전화기 들고 한참을 서서
널 생각하네 바보처럼
안개처럼 사라져간
다시 못 올 그 지난 날
함께한 추억 모두 흘려 보낼게
널 잊어야 해 힘들어도
널 지워야 해 기억 속에서
네가 떠난 후에 난
죽을 것 같이 아파도
다시는 너를 찾지 않아
아침에 눈을 떴을 때 너를
길을 걷다 멍하니 너를
지금은 내 곁에 없는 너를
그리워하네 바보처럼
잊을게 잊을게 잊을게
잊을게 잊을게 잊을게
잊을게 잊을게 잊을게",417639180 445029956
511798,어쩌다..,윤건,발라드 R&B/Soul,갈색머리,한경혜,윤건,20040209,https://cdnimg.melon.co.kr/cm/album/images/000/33/910/33910_500.jpg/melon/resize/282/quality/80/optimize,15,6097,"어쩌다 지나친 거릴 돌아보게 돼 
니가 있는 게 아닐텐데 맞을텐데 
어쩌다 오간 대화에 니 이름 오르면 
모두 놀란 듯이 나의 표정을 살피는데 
그런 니가 없어도 아직은 살만하다고 
또 내 맘을 속여가며 웃어주고 
그런 뒤에 돌아서 나 혼자 견딜 이별에 
눈물은 니가 되고 내가 되지 항상
날 스치는 사람중에 왜 너 하나만 없는지 
오늘까지만 울면 내일은 너를 잊을까 
나 하나씩 너의 얘길 모두 지워가며 
그런 니가 없어도 아직은 살만하다고 
또 내 맘을 속여가며 웃어주고 
그런 뒤에 돌아서 나혼자 견딜 이별엔 
눈물은 니가 되고 내가 되지 항상",101408955 422524892
418253,보고 싶다,김범수,발라드,보고 싶다,윤사라,윤일상,20021211,https://cdnimg.melon.co.kr/cm/album/images/000/26/260/26260_500.jpg/melon/resize/282/quality/80/optimize,136,70752,"아무리 기다려도 난 못가 
바보처럼 울고 있는 너에 곁에 
상처만 주는 나를 왜 모르고 
기다리니 떠나가란 말야 
보고싶다~~보고 싶다~~ 
이런 내가 미워질만큼~~ 
울고 싶다~~ 네게 무릎 꿇고 
모두 없던일이 될수 있다면 
미칠듯 사랑했던 기억이 
추억들이 너를 찾고 있지만 
더 이상 사랑이란 변명에 
너를 가둘수 없어 
이러면 안되지만.. 
죽을만큼 보고 싶다. 
 
보고싶다~~ 보고 싶다~~ 
이런 내가 미워질만큼~~ 
믿고 싶다 옳은 길이라고 
너를 위해 떠나야만 한다고 
미칠듯 사랑했던 기억이 
추억들이 너를 찾고 있지만 
더 이상 사랑이란 변명에 
너를 가둘수 없어 
이러면 안되지만 
죽을만큼 보고 싶다. 
 
죽을 만큼 믿고 싶다~~~~",442706386 417639180
473438,Missing You,플라이 투 더 스카이,R&B/Soul,Missing You,박창현,박창현,20030707,https://cdnimg.melon.co.kr/cm/album/images/000/32/015/32015_500.jpg/melon/resize/282/quality/80/optimize,86,27053,"이젠 그대가 아니라고 해도  
아니면 날 까맣게 잊었어도  
넌 단지 내게 지난 사랑이라도  
Tonight is Just One Night  
너를 잃기 전처럼  
널 다시 갖고 싶은 내 마음은  
왜 그렇게 미련스러운건지  
네가 없는 나 인정할 수가 없는  
Tonight is Just One Night  
너를 잃기 전처럼  
한번만 내 맘을 들어줘  
Every day Every night  
I am Missing you  
내 곁엔 없어도 이젠  
볼수는 없어도  
언제나 내 맘엔 똑같은 너인걸  
널 다시 갖고 싶은 내 마음은  
왜 그렇게 미련스러운건지  
네가 없는 날 실감할수가 없는  
Tonight is Just One Night  
너를 잃기 전처럼  
한번만 내 맘을 들어줘  
Every day Every night  
I am Missing you  
내 곁엔 없어도 다신  
볼수는 없어도  
언제나 내 맘엔 똑같은 너인걸  
난 기대하잖아 다시 내게 온다고  
언제나 내 맘은 니 안에 갇힌걸 
한번만 내 맘을 들어줘 
Every day Every night  
I am Missing you  
내 곁에 없어도 다신  
볼수 없어도  
언제나 내 맘은 Because  
I loving you  
한번만 내 맘을 들어줘  
Every day Every night  
I am Missing you  
내 곁에 없어도 없어도 난 
다신 볼수 없어도 
언제나 내 맘엔 똑같은 너인걸 
내겐 너만은 똑같은 너인걸",442706386 417639180
445413,사랑합니다...,팀,발라드,영민,강은경,윤상,20030422,https://cdnimg.melon.co.kr/cm/album/images/000/30/724/30724_500.jpg/melon/resize/282/quality/80/optimize,184,78021,"나빠요 참 그대란 사람 
허락도 없이 왜 내 맘 가져요 
그대 때문에
난 힘겹게 살고만 있는데 
그댄 모르잖아요
알아요 나는 아니란 걸 
눈길 줄 만큼 보잘 것 없단걸
다만 가끔씩
그저 그 미소 여기 내게도 
나눠줄 순 없나요
비록 사랑은 아니라도
언젠간 한번쯤은 돌아봐 주겠죠 
한없이 뒤에서 기다리면
오늘도 차마 못한 가슴속 한마디
그댈 사랑합니다
어제도 책상에 엎드려 
그댈 그리다 잠들었나봐요
눈을 떠보니
눈물에 녹아 흩어져 있던 
시린 그대 이름과
헛된 바램뿐인 낙서만
언젠간 한번쯤은 돌아봐 주겠죠 
한없이 뒤에서 기다리면
오늘도 차마 못한 가슴속 한마디
그댈 사랑합니다
이젠 너무 나도 내겐 익숙한 
그대 뒷모습을 바라보며
흐르는 눈물처럼 소리없는 그말
그댈 사랑합니다",442706386 417639180
465286,안녕,박혜경,록/메탈,Seraphim,강현민,박지원,20030617,https://cdnimg.melon.co.kr/cm/album/images/000/31/697/31697_500.jpg/melon/resize/282/quality/80/optimize,68,12602,"외로운 날들이여 모두 다 안녕
내 마음속에 눈물들도 이제는 안녕 오 
어제의 너는 바람을 타고 멀리
후회도 없이 미련없이 날아가 굿바이
오오오 영원히 워오오
거울에 비친 너의 모습이 슬퍼
늘 웃음짓던 예전의 넌 어디에 있니
저 파란 하늘 눈부신 별들도
모두 다 너를 위해 있잖니
더 이상 내 안에 그 일은 없던 일
그래서 아픈 기억 모두 버려야 할 일
눈물짓지마 새로운 오늘을
맞이할 준비를 해봐 오오
외로운 날들이여 모두 다 안녕
내 마음속에 눈물들도 이제는 안녕 오 
어제의 너는 바람을 타고 멀리
후회도 없이 미련없이 날아가 굿바이
오오오 영원히 워오오
슬프게 내린 비는 꽃을 피우고
너의 눈물은 예쁜 사랑을 피울꺼야
슬퍼하지마 새로운 오늘을
맞이할 준비를 해봐 오오
햇살 가득한 날들이여 안녕
긴잠에서 날 깨워준 아침이여 안녕 오
너의 유리처럼 맑은 미소가
세상을 환히 웃음짓게 할꺼야 오오
외로운 날들이여 모두 다 안녕
내 마음속에 눈물들도 이제는 안녕 오 
어제의 너는 바람을 타고 멀리
후회도 없이 미련없이 날아가
햇살 가득한 날들이여 안녕
긴잠에서 날 깨워준 아침이여 안녕 오
너의 유리처럼 맑은 미소가
세상을 환히 웃음짓게 할꺼야 오",442706386 400903962
429656,그랬나봐,김형중,발라드,Kim Hyung Joong 1,유희열,유희열,20030214,https://cdnimg.melon.co.kr/cm/album/images/000/26/626/26626_500.jpg/melon/resize/282/quality/80/optimize,198,57321,"많은 친구 모인 밤 그 속에서 
늘 있던 자리에 니가 가끔 보이지 않을 때 
내가 좋아했던 너의 향길 맡으면 
혹시 니가 아닐까 고갤 돌려 널 찾을 때 
우연히 너의 동넬 지나갈 때면 
어느새 니 얼굴 자꾸 떠오를 때 
그랬나봐 나 널 좋아하나봐 
하루하루 니 생각만 나는걸 
널 보고싶다고 잘할 수 있다고 
용기내 전활 걸고 싶었는데 
그게 잘 안돼 바보처럼 
우연히 너의 메일을 알게 되면서 
모니터 앞에 널 밤새 기다릴 때 
그랬나봐 나 널 좋아하나봐 
하루하루 니 생각만 나는걸 
널 보고싶다고 잘할 수 있다고 
용기내 전활걸고 싶었는데
그게 잘 안돼
말 하지 못한 막막함을
너는 알고 있을까
오랫동안 기다려온 사람 내 앞에
숨쉬고 있는 걸
그랬나봐 나 널 좋아하나봐
하루하루 니 생각만 나는걸
널 보고싶다고 잘할 수 있다고
용기내 전활걸고 싶었는데
그게 잘 안돼
넌 언제나 나를 꿈꾸게 하지
지금보다 더 좋은 남자 되고싶다고
널 만나러 가는 이 시간 난 연습해
그토록 오랜시간 가슴속에 숨겨 왔던 말
사랑해",442706386 417639180
420424,고백,델리스파이스,인디음악 록/메탈,Espresso,김민규,김민규,20030124,https://cdnimg.melon.co.kr/cm/album/images/000/29/678/29678_500.jpg/melon/resize/282/quality/80/optimize,272,136376,"중2때까지 늘 첫째 줄에 
겨우 160 이 됐을 무렵 
쓸만한 녀석들은 모두 다 
이미 첫사랑 진행 중 
정말 듣고 싶었던 말이야 
물론 2년전 일이지만 
기뻐야하는 게 당연한데 
내 기분은 그게 아냐 
하지만 미안해 이 넓은 
가슴에 묻혀 
다른 누구를 생각했었어 
미안해 너의 손을 잡고 
걸을 때에도 
떠올렸었어 그 사람을 
널 좋아하면 좋아할수록 
상처 입은 날들이 더 많아 
모두가 즐거운 한 때에도 
나는 늘 그곳에 없어 
정말 미안한 일을 한걸까 
나쁘진 않았었지만 
친구인 채 였다면 오히려 
즐거웠을 것만 같아 
하지만 미안해 네 넓은 
가슴에 묻혀 
다른 누구를 생각했었어 
미안해 너의 손을 잡고 
걸을 때에도 
떠올랐었어 그 사람이
정말 듣고 싶었던 말이야 
물론 2년전 일이지만 
기뻐야하는 게 당연한데 
내 기분은 그게 아냐 
하지만 미안해 네 넓은 
가슴에 묻혀 
다른 누구를 생각했었어 
미안해 너의 손을 잡고 
걸을 때에도 
떠올렸었어 그 사람을 
하지만 미안해 네 넓은 
가슴에 묻혀 
다른 누구를 생각했었어 
미안해 너의 손을 잡고 
걸을 때에도 
떠올랐었어 그 사람이",466256773 442706386
454477,그땐 미처 알지 못했지 (Feat. 하림 On Harmonica),이적,록/메탈,2적,이적,이적,20030513,https://cdnimg.melon.co.kr/cm/album/images/000/31/121/31121_500.jpg/melon/resize/282/quality/80/optimize,42,21352,"그땐 아주 오랜 옛날이었지
난 작고 어리석은 아이였고
열병처럼 사랑에 취해 버리고
심술궂게 그 맘을 내팽개쳤지
내가 버린 건 어떠한 사랑인지
생애 한번 뜨거운 설램인지
두번 다시 또 오지 않는건지
그땐 미처 알지 못했지
오랜 뒤에 나는 알게 되었지
난 작고 어리석었다는 것을
술에 취해 집을 향하던 봄날에
물결처럼 가슴이 일렁거렸지
내가 버린건 어떠한 사랑인지
생애 한번 뜨거운 설렘인지
두번 다시 또 오지 않는건지
그땐 미처 알지 못했지
오 내가 놓아 버린건 어떠한 사랑인지
생애 한번 뜨거운 설렘인지
두번 다시 또 오지 않는건지
그땐 미처 알지 못했지 예예예예예 예-",442706386 403014132
316434,Never Ending Story,부활,록/메탈,새벽,김태원,김태원,20020901,https://cdnimg.melon.co.kr/cm/album/images/000/16/672/16672_500.jpg?9fee676cf4b06f3fb163dc69b96a99f1/melon/resize/282/quality/80/optimize,208,76120,"손 닿을 수 없는 저기 어딘가 
오늘도 난 숨쉬고 있지만 
너와 머물던 작은 의자 위에 
같은 모습의 바람이 지나네... 
너는 떠나며 마치 날 떠나가듯이 
멀리 손을 흔들며 
언젠가 추억에 남겨져 갈 꺼라고 
그리워하면 언젠가 만나게 되는 
어느 영화와 같은 일들이 이뤄져 가기를... 
힘겨워 한 날의 너를 지킬 수 없었던 
아름다운 시절속에 머문 그대 이기에 
너는 떠나며 마치 날 떠나가듯이 
멀리 손을 흔들며 
언젠가 추억에 남겨져 갈 꺼라고 
그리워하면 언젠가 만나게 되는 
어느 영화와 같은 일들이 이뤄져 가기를... 
힘겨워 한 날의 너를 지킬 수 없었던 
아름다운 시절속에 머문 그대여 
그리워하면 언젠가 만나게 되는 
어느 영화와 같은 일들이 이뤄져 가기를... 
힘겨워 한 날의 너를 지킬수 없었던 
아름다운 시절속에 머문 그대여 
그리워하면 언젠가 만나게 되는 
어느 영화와 같은 일들이 이뤄져 가기를... 
힘겨워 한 날의 너를 지킬 수 없었던 
아름다운 시절속에 머문 그대이기에...",442706386 417639180
420534,체념,빅마마,발라드 R&B/Soul,Like The Bible,이영현,이영현,20030206,https://cdnimg.melon.co.kr/cm/album/images/000/27/516/27516_500.jpg/melon/resize/282/quality/80/optimize,75,77387,"행복했어
너와의 시간들
아마도
너는 힘들었겠지
너의 마음을
몰랐던 건 아니야
나도 느꼈었지만
널 보내는게
널 떠나보내는게
아직은 익숙하지가 않아
그렇게 밖에 할 수 없던
니가 원망스러워
왜 말 안했니
아님 못한거니
조금도 날
생각하지 않았니
좋아한다며
사랑한다며
이렇게 끝낼거면서
왜 그런말을 했니
널 미워해야만
하는 거니
아니면 내 탓을
해야만 하는 거니
시간을
돌릴수만 있다면
다시 예전으로
돌아가고 싶은 마음뿐이야
왜 말 안했니
아님 못한거니
조금도 날
생각하지 않았니
좋아한다며
사랑한다며
이렇게 끝낼거면서
왜 그런말을 했니
널 미워해야만
하는 거니
아니면 내 탓을
해야만 하는 거니
시간을 돌릴수만 있다면
다시 예전으로
돌아가고 싶은 마음뿐이야
그래 더 이상
묻지 않을게
내곁을 떠나고 싶다면
돌아보지 말고 떠나가
눈물은 흘리지 않을게
괜히 마음만 약해지니깐
내게서 멀어진
니 모습이
흐릿하게 보여
눈물이 나나봐
널 많이
그리워할것 같아
참아야만 하겠지
잊혀질 수 있도록
다시 사랑같은거
하지 않을래
내 마지막 사랑은
돌아선 너에게
주고 싶어서
행복하길 바래
나보다 좋은 여자
만나기를",442706386 417639180
439346,친구 붕우 (朋友),안재욱,발라드,Reds In Anjaewook 4,LIU SI MING,LIU ZHI HONG,20030317,https://cdnimg.melon.co.kr/cm/album/images/000/30/395/30395_500.jpg/melon/resize/282/quality/80/optimize,6,2994,"괜스레 힘든 날 턱없이 전화해 
말없이 울어도 오래 들어주던 너 
늘 곁에 있으니 모르고 지냈어 
고맙고 미안한 마음들 
사랑이 날 떠날때 내 어깰 두드리며 
보낼 줄 알아야 시작도 안다고 
얘기하지 않아도 가끔 서운케 해도 
못믿을 이 세상 너와 난 믿잖니 
겁없이 달래고 철없이 좋았던 
그 시절 그래도 함께여서 좋았어 
시간은 흐르고 모든게 변해도 
그대로 있어준 친구여 
세상에 꺾일때면 술 한잔 기울이며 
이제 곧 우리의 날들이 온다고 
너와 마주 앉아서 두 손을 맞잡으면 
두려운 세상도 내 발 아래 있잖니 
세상에 꺽일때면 술 한잔 기울이며 
이제 곧 우리의 날들이 온다고 
너와 마주 앉아서 두 손을 맞잡으면 
두려운 세상도 내 발 아래 있잖니 
눈빛만 보아도 널 알아 
어느 곳에 있어도 다른 삶을 살아도 
언제나 나에게 위로가 되준 너 
늘 푸른 나무처럼 항상 변하지 않을 
너 얻은 이 세상 그걸로 충분해 
내 삶이 하나 듯 친구도 하나야",436623595 455783352
422606,백설공주를 사랑한 일곱번째 난장이,쿨 (COOL),발라드,Second Whisper,김태윤,박지영,20021201,https://cdnimg.melon.co.kr/cm/album/images/000/25/936/25936_500.jpg/melon/resize/282/quality/80/optimize,12,4705,"난 세상에서 
가장 아름다운 
그녀를 사랑한다 
친구들은 왠지 
그런 내가 
걱정스러운가 보다 
난 바보가 아닌데 
나도 이제 다 아는데 
그래서 난 
그녀를 보내기로 했다 
난 너무 키가 작다 
그대 그렇게 
나를 멀리 떠난다해도 
끝내 웃음으로 
보낼 수 밖에 
보잘 것 없는 
나의 모습 때문에 
나 그대를 
잡을 수 없죠 
늘 키작은 내 모습만을 
원망했기에 
난 사랑도 몰랐었는데 
마법에 걸려 잠든 
그댈 보면서 
난 조금씩 
사랑을 배웠죠
겨우 이제서야 
사랑을 난 알게 됐는데 
그댄 왜 나를 남겨두고 
떠나가나요 
내 사랑만큼 내 모습이 
자랄 때까지 
내 곁에 좀더 
잠들 수 있다면
잠시 부족한 내 모습을 
잊어버린 채 
감히 나 그대를 
사랑했지만 
이젠 알았죠 
이런 내 모습으론 
난 사랑도 
할 수 없음을 
우습던 날 바라보며 
웃던 그대는 
내 맘을 
다 알지 못했죠 
단 하루라도 
그대 슬퍼할까봐 
날 감추며 
광대가 됐던 날 
밤새 내 곁에서 
잠든 나를 
바라보면서 
왜 떠나가나요
그대가 흘린 눈물을
난 알지 못했죠
날 지금까지웃게 했던
그 모습으로
애써 아픔을
감추던 그댈
시간이 흘러
그댈 볼 수 있다면
그날까지 나
잠이 들기를 왜 날
이제 어느샌가
떠나야 할 시간이 됐죠
안되는 건가요
그대여 제발
나를 보며 슬퍼 말아요
왜 날 왜 날 왜 날
늘 바보같이 웃음뿐인
그 모습처럼
한번더 내게
바보가 돼줘요
키작은 내 사랑이여
안녕",101408955 101605841
447863,와줘..,SE7EN,발라드,Just Listen.......,박경진,윤승환,20030308,https://cdnimg.melon.co.kr/cm/album/images/000/29/583/29583_500.jpg/melon/resize/282/quality/80/optimize,101,17874,"참 많이 미웠어 너의 모든 게 
오래 된 사진 속에 날 보고 웃고 선 
고운 네 표정들까지 
자고 나면 내게로 돌아올 거라고 
지겹게 너를 잊지 못하는 내가 더 미웠어 
이젠 다 잊을 거란 지킬 수도 없는 약속 하고 
너를 보낸 기억에 자꾸 난 지쳐만 가는데 baby
돌아와줘 멀지 않다면 아직 나를 사랑 한다면 
아직까지 난 그 자리에 널 기다리고 있어 yeh
이미 다른 사랑 한다면 벌써 나를 다 잊었다면 
조금만 더 기다릴게 더 미워할 수 있도록 yeh 
참 오래 지났지 네가 떠난 지 
사랑한 기억은 다 
첨 부터 없었던 일 처럼 모두 잊었어 
그런데 왜 이렇게 눈물이 나는지 
너를 만나던 거릴 걸으며 
또 힘이든 건지 이젠 다 잊었다고 
웃을 수도 있다 말도 하고 
너의 기억 하나도 없다고 믿고 지냈는데 baby
돌아와줘 멀지 않다면 아직 나를 사랑 한다면 
아직까지 난 그 자리에 널 기다리고 있어 yeh
이미 다른 사랑 한다면 벌써 나를 다 잊었다면 
조금만 더 기다릴게 더 미워할 수 있도록 yeh
너는 없는데
벌써 떠났는데 너를 잊지 못하고 
네가 꼭 돌아올 거라고 
내게로 믿고 있는 걸 모르고서 
널 다잊었다 믿었나 봐 
난 아직 끝까지 널 미워 못하고 
그리워만 하나 봐 
행복하게 살지 말아줘 나를 떠나 더 힘들어줘 
다시 내게 오고 싶도록 baby
언제라도 내가 생각나 혹시 내게로 돌아올까 봐 
언제나 난 여전히 이곳에 널 기다리고 있어",442706386 417639180
441007,남자기 때문에,드렁큰 타이거,랩/힙합,뿌리,Tiger JK,Tiger JK,20030201,https://cdnimg.melon.co.kr/cm2/album/images/000/28/828/28828_20210902164235_500.jpg?27f88b14015265b6291ef3f0b533682d/melon/resize/282/quality/80/optimize,19,4957,"눈물은 태어나 세 번 꼴찌라도 누구에건
자존심은 내걸고 난 어떤
상황에도 몇 번 뒷걸음질 못하고 맞았던
고집불통 내게 쌍코피는 
보통 몸과 마음속 고통
시원한 냉수로 깨끗이 씻어내
빨랫 비누로 머리를 감아도 개운해
배운 게 이것 뿐이지만 해내야 돼
내 아내 그녀의 고운 손가락 영원하게
사포보다도 거칠어진 내 주먹에 
쥐가 나도 피가 나도 
천으로 돌돌 말아 아파하지 않고
용감의 탈로 가려 내 두려움
부드러움과 부러움을 숨긴 채 
난 남자기 때문에
절대 흔들릴 수 없는 나의 맘의 한복판에
박힌 장대위에 달린 벌집 속에 벌떼
가끔 따갑게 쏴대며 날 아프게 하지만
오징어에 고추장에 소주 열한잔반
쓰라린 나의 가슴속을 싹 쓸어내리며
얼큰한 김칫국에 고된 하루를 달래주며
고개를 숙여 또 참고 그날을 기다리며
널 납작하게 만들 날만 혼자 벼르고 있어
눈싸움도 지기 싫어 내 두 눈 부릅뜨고
거울 속에 나란 놈과 또 한 번 붙어보고
하늘을 향해 턱을 올려 눈물을 삼켜버려
난 남자기 때문에 또 태산을 어깨위로
절대로 울지 않아 난 남자기 때문에
절대로 울지 않아 난 남자기 때문에
너 대신 내가 맞어 난 남자기 때문에
너 대신 내가 맞서 난 남자기 때문에
흑기사여 One Shots! One Shots!
여자에 약한 나 여자에 약한 나
알집을 두개 찬 난 미련한 나란
남자기 때문에 남자기 때문에
친구 따라 강남 갔다 배신만 당한 나
또 만나 술 사주고 그냥 웃고 말아 버린
아픔의 기억들 다 건배로 깨진 잔과 함께
깨끗이 지워지고 깨끗이 지워지고
힘든 널 일으켜 내 등에 짊어지고
울컹거리는 내 가슴을 억눌리고
소리를 질러 밤거리로 발길을 질러
말처럼 달려 Gitty up and away
그들의 채찍질에 난 또 헉헉거리며 뛰네
소리가 죽고 숑고를 묻고도 
사랑은 눈물을 쏟아도
미련이 난 또 그러려니 아랑곳 하지 않고
태산도 짊어지고 난 또 남자기 때문에
yo yo yo yo 그냥 부닥쳐
형제와 부모를 위해 내 심장을 아낌없이
바칠 수 있지 나의 마음 바뀜없이
친구와 가족이란 내가 사는 이유
아직 가진 거란 186키가 전부
힘든 하루가 시작되며 내 정신의 권투
아무리 쓰러져도 오뚝이 나 끝까지 버티지
끈질긴 끈기와 내투지 누구는 어리석다 
하지만 인생은 Boxing ring 
그 종이 땡땡거릴 때까지
흰 수건을 뒤로 던져도 두발로 다시 섰지
날 떨게 만드는 상대에게는 속마음을 숨겨
이를 깨물고 One Two툭툭 주먹을 던져
yo 남자기 때문에 난 남자기 때문에
절대로 울지 않아 난 남자기 때문에
절대로 울지 않아 난 남자기 때문에
너 대신 내가 맞어 난 남자기 때문에
너 대신 내가 맞서 난 남자기 때문에
흑기사여 One Shots! One Shots!
여자에 약한 나 여자에 약한 나
알집을 두개 찬 난 미련한 나란
남자기 때문에 남자기 때문에
절대로 울지 않아 난 남자기 때문에
절대로 울지 않아 난 남자기 때문에
너 대신 내가 맞어 난 남자기 때문에
너 대신 내가 맞서 난 남자기 때문에
흑기사여 One Shots! One Shots!
여자에 약한 나 여자에 약한 나
알집을 두개 찬 난 미련한 나란
남자기 때문에 남자기 때문에",401087836 100086269
1765866,처음 그 날처럼,박용하,발라드 국내드라마,올인 OST,김형석,김형석,20030131,https://cdnimg.melon.co.kr/cm/album/images/003/60/999/360999_500.jpg/melon/resize/282/quality/80/optimize,91,26667,"처음 그 날처럼
가야한다고 어쩔 수 없다고
너의 손 잡은 채
나는 울고만 있었지
언젠가는 꼭 돌아올 거라고
그땐 우리 서로 웃을 수 있을거라고
긴 기다림은 내게 사랑을 주지만
너에겐 아픔만 남긴 거 같아
이런 날 용서해 바보같은 날
언젠가 널 다시 만날 그날이 오면
너를 내 품에 안고 말할거야
너만이 내가 살아온 이유였다고
너 없인 나도 없다고
언젠가 힘든 이 길이 끝이나는 날
그대 곁에서 내가 눈 감는 날
기억해 나의 사랑은
니가 마지막이었단 걸
처음 그 날처럼
눈을 감으면 잊혀져 버릴까
슬픈 밤에도 쉽게 잠들 수 없었지
꿈에서라도 널 보게 된다면
눈물 흐를까봐 눈을 뜰 수가 없었어
긴 기다림은
내게 사랑을 주지만
너에겐 아픔만 남긴 거 같아
이런 날 용서해 바보같은 날
언젠가 널 다시 만날 그날이 오면
너를 내 품에 안고 말할거야
너만이 내가 살아온 이유였다고
너 없인 나도 없다고
언젠가 힘든 이 길이 끝이나는 날
그대 곁에서 내가 눈 감는 날
기억해 나의 사랑은
니가 마지막이었단 걸
처음 그 날처럼",442706386 417639180
466094,Stay,넬 (NELL),록/메탈,Let It Rain,김종완 of NELL,김종완 of NELL,200306,https://cdnimg.melon.co.kr/cm/album/images/000/31/739/31739_500.jpg/melon/resize/282/quality/80/optimize,83,35824,"Stay 내 눈물이 마를 때까지
Stay 내가 나를 모를 때까지
Stay 아주 조금만 기다려
Stay 내 기억의 주인은 나야
Stay 내가 널 보내줄 때까지
Stay 내 기억속에서라도
조금의 따뜻함이라도 
간직할 수 있게해 줘
난 이미 얼어버릴 듯 
한없이 차가워
너마저 떠나면 나에겐 
이제 아름다움이 없어
난 이미 버려져 있고 
한없이 더러워
Hey 이미 꽤 오랜 시간동안 
내 안에 머물러 있었잖아
이제 그냥 집이라고 생각해
조금의 따뜻함이라도 
간직할 수 있게해줘
난 이미 얼어버릴 듯 
한없이 차가워
너마저 떠나면 나에겐 
이제 아름다움이 없어
난 이미 버려져 있고 
한없이 더러워
Stay inside my dear
Don't you come out my dear 
조금의 따뜻함이라도
간직할 수 있게 해줘
난 이미 얼어버릴 듯 
한없이 차가워
너 마저 떠나면 나에겐
이제 아름다움이 없어
난 이미 죽어 버릴 듯 
한없이 더러워
Stay my dear
Stay my dear",100098263 445029956
444798,Mr. A-Jo,애즈원,R&B/Soul,Never Too Far,윤사라,신재홍,20030314,https://cdnimg.melon.co.kr/cm/album/images/000/30/686/30686_500.jpg/melon/resize/282/quality/80/optimize,31,4262,"지금 네 모습 말야 정말 
말도 아니야
누가 화나게 한 거니 그녀도 
너를 버렸니
어떤 얘기를 들어도 아무런 
도움이 안되고
대답하기 조차 싫을 땐 
그에게 찾아가
그러면 바다 위를 걸어 
널 자유롭게
하늘을 날아서 다른 시간 속에
누구나 너를 사랑해 줄 곳으로
널 데리고 가 줄거야
하루종일 헤매도 남은 
것이 없었니
술을 그렇게 마셔도 해결이 
잘 안 나는군
언젠간 너의 현실이 나아질 
거라고 믿어도
기다리기 조차 힘들 땐 
그에게 찾아가
그러면 어둠을 녹이는 
밝은 빛으로
영혼을 감싸고 널 위로하지
누구도 널 버리지 않는 곳에서
넌 외롭지 않을 거야
when you're feeling alone
when you're felling afraid
when you're feeling like 
there's nowhere to go
널 데리고 가 줄거야
when you're feeling alone
when you're felling afraid
when you're feeling like 
there's nowhere to go
mra jo will take you to be 
a place
where everything will make 
you feel high
언젠간 너의 현실이 나아질 
거라고 믿어도
기다리기 조차 힘들 땐 
그에게 찾아가
그러면 어둠을 녹이는 
밝은 빛으로
영혼을 감싸고 널 위로하지
누구도 널 버리지 않는 곳에서
넌 외롭지 않을 거야
so you wanna know mra jo
you should already know
그러면 바다 위를 걸어 널 
자유롭게
하늘을 날아서 다른 시간 속에
누구나 너를 사랑해 줄 곳으로
널 데리고 가 줄거야
넌 외롭지 않을거야
when you're feeling alone
when you're felling afraid
when you're feeling like 
there's nowhere to go
mra jo will take you to be 
a place
where everything will make 
you feel high",101408955 413403520
